DB00126,DB00875,0.196970,0
DB00126,DB00876,0.285714,0
DB00126,DB00877,0.369231,0
DB00126,DB00880,0.128205,0
DB00126,DB00881,0.250000,0
DB00126,DB00882,0.218182,0
DB00126,DB00883,0.339623,0
DB00126,DB00884,0.306122,0
DB00126,DB00885,0.147541,0
DB00126,DB00887,0.246753,0
DB00126,DB00889,0.101449,0
DB00126,DB00890,0.305556,0
DB00126,DB00892,0.241935,0
DB00126,DB00894,0.319149,0
DB00126,DB00895,0.303030,0
DB00126,DB00896,0.361702,0
DB00126,DB00897,0.090909,0
DB00126,DB00898,0.218750,0
DB00126,DB00899,0.173913,0
DB00126,DB00901,0.428571,0
DB00126,DB00902,0.093750,0
DB00126,DB00903,0.477273,0
DB00126,DB00904,0.206897,0
DB00126,DB00905,0.411765,0
DB00126,DB00906,0.250000,0
DB00126,DB00907,0.303571,0
DB00126,DB00908,0.186441,0
DB00126,DB00909,0.200000,0
DB00126,DB00910,0.361702,0
DB00126,DB00912,0.308824,0
DB00126,DB00913,0.166667,0
DB00126,DB00914,0.078431,0
DB00126,DB00915,0.046512,0
DB00126,DB00917,0.476190,0
DB00126,DB00918,0.111111,0
DB00126,DB00920,0.213115,0
DB00126,DB00921,0.313433,0
DB00126,DB00922,0.163934,0
DB00126,DB00924,0.102041,0
DB00126,DB00925,0.166667,0
DB00126,DB00926,0.390244,0
DB00126,DB00927,0.126582,0
DB00126,DB00928,0.390625,0
DB00126,DB00929,0.416667,0
DB00126,DB00933,0.082192,0
DB00126,DB00934,0.100000,0
DB00126,DB00935,0.258065,0
DB00126,DB00936,0.400000,0
DB00126,DB00937,0.127660,0
DB00126,DB00938,0.400000,0
DB00126,DB00939,0.195652,0
DB00126,DB00940,0.233333,0
DB00126,DB00941,0.065574,0
DB00126,DB00942,0.203704,0
DB00126,DB00944,0.188406,0
DB00126,DB00945,0.378378,0
DB00126,DB00946,0.410256,0
DB00126,DB00947,0.262295,0
DB00126,DB00949,0.282609,0
DB00126,DB00950,0.285714,0
DB00126,DB00951,0.100000,0
DB00126,DB00952,0.134146,0
DB00126,DB00953,0.096774,0
DB00126,DB00956,0.258065,0
DB00126,DB00957,0.283333,0
DB00126,DB00958,0.250000,0
DB00126,DB00959,0.500000,0
DB00126,DB00960,0.392157,0
DB00126,DB00961,0.092308,0
DB00126,DB00962,0.126984,0
DB00126,DB00963,0.297872,0
DB00126,DB00964,0.150000,0
DB00126,DB00966,0.216667,0
DB00126,DB00967,0.118644,0
DB00126,DB00968,0.382979,0
DB00126,DB00969,0.164179,0
DB00126,DB00972,0.120000,0
DB00126,DB00973,0.285714,0
DB00126,DB00975,0.234375,0
DB00126,DB00976,0.289474,0
DB00126,DB00977,0.276596,0
DB00126,DB00978,0.263889,0
DB00126,DB00979,0.333333,0
DB00126,DB00980,0.301887,0
DB00126,DB00981,0.191176,0
DB00126,DB00982,0.232558,0
DB00126,DB00983,0.358491,0
DB00126,DB00984,0.347826,0
DB00126,DB00985,0.256410,0
DB00126,DB00986,0.274194,0
DB00126,DB00987,0.390625,0
DB00126,DB00988,0.380952,1
DB00126,DB00989,0.207547,0
DB00126,DB00990,0.260870,0
DB00126,DB00991,0.369565,0
DB00126,DB00992,0.239130,0
DB00126,DB00993,0.097222,0
DB00126,DB00995,0.420000,0
DB00126,DB00996,0.295455,0
DB00126,DB00997,0.438596,0
DB00126,DB00998,0.145455,0
DB00126,DB00999,0.150000,0
DB00126,DB01000,0.257143,0
DB00126,DB01001,0.380000,0
DB00126,DB01002,0.104478,0
DB00126,DB01003,0.564103,0
DB00126,DB01005,0.140000,0
DB00126,DB01006,0.081633,0
DB00126,DB01009,0.264706,0
DB00126,DB01010,0.169811,0
DB00126,DB01011,0.113636,0
DB00126,DB01012,0.102041,0
DB00126,DB01013,0.396226,0
DB00126,DB01014,0.392857,0
DB00126,DB01016,0.204819,0
DB00126,DB01017,0.272727,0
DB00126,DB01018,0.127273,0
DB00126,DB01019,0.160714,0
DB00126,DB01020,0.384615,0
DB00126,DB01021,0.126582,0
DB00126,DB01022,0.239130,0
DB00126,DB01023,0.272727,0
DB00126,DB01024,0.530612,0
DB00126,DB01025,0.293103,0
DB00126,DB01026,0.305556,0
DB00126,DB01028,0.051282,0
DB00126,DB01029,0.144737,0
DB00126,DB01030,0.367647,0
DB00126,DB01031,0.208333,0
DB00126,DB01032,0.154930,0
DB00126,DB01033,0.117647,0
DB00126,DB01034,0.326087,0
DB00126,DB01035,0.135593,0
DB00126,DB01036,0.200000,0
DB00126,DB01037,0.063830,0
DB00126,DB01038,0.215385,0
DB00126,DB01039,0.266667,0
DB00126,DB01041,0.263158,0
DB00126,DB01043,0.042553,0
DB00126,DB01044,0.256757,0
DB00126,DB01045,0.312500,0
DB00126,DB01046,0.437500,0
DB00126,DB01047,0.481481,0
DB00126,DB01049,0.285714,0
DB00126,DB01050,0.216216,0
DB00126,DB01054,0.230769,0
DB00126,DB01056,0.122449,0
DB00126,DB01057,0.111111,0
DB00126,DB01058,0.150000,0
DB00126,DB01059,0.275362,0
DB00126,DB01062,0.245283,0
DB00126,DB01063,0.218750,0
DB00126,DB01064,0.409091,0
DB00126,DB01065,0.290909,0
DB00126,DB01067,0.158537,0
DB00126,DB01068,0.164384,0
DB00126,DB01069,0.065574,0
DB00126,DB01070,0.282609,0
DB00126,DB01071,0.066667,0
DB00126,DB01072,0.232877,0
DB00126,DB01073,0.306667,0
DB00126,DB01074,0.130435,0
DB00126,DB01075,0.163265,0
DB00126,DB01076,0.289855,0
DB00126,DB01078,0.557692,0
DB00126,DB01079,0.211268,0
DB00126,DB01080,0.282051,0
DB00126,DB01081,0.175439,0
DB00126,DB01083,0.333333,0
DB00126,DB01084,0.152778,0
DB00126,DB01085,0.296296,0
DB00126,DB01086,0.214286,0
DB00126,DB01087,0.200000,0
DB00126,DB01088,0.489362,0
DB00126,DB01089,0.296875,0
DB00126,DB01090,0.105263,0
DB00126,DB01091,0.062500,0
DB00126,DB01092,0.568627,0
DB00126,DB01093,0.023256,0
DB00126,DB01094,0.428571,0
DB00126,DB01095,0.377358,0
DB00126,DB01097,0.189655,0
DB00126,DB01098,0.225000,0
DB00126,DB01099,0.135593,0
DB00126,DB01100,0.159420,0
DB00126,DB01101,0.320513,0
DB00126,DB01102,0.395833,0
DB00126,DB01103,0.140845,0
DB00126,DB01104,0.060000,0
DB00126,DB01105,0.034483,0
DB00126,DB01106,0.153846,0
DB00126,DB01107,0.236364,0
DB00126,DB01108,0.392157,0
DB00126,DB01109,0.338028,0
DB00126,DB01110,0.222222,0
DB00126,DB01113,0.288889,0
DB00126,DB01114,0.072727,0
DB00126,DB01115,0.184615,0
DB00126,DB01116,0.171875,0
DB00126,DB01117,0.340909,0
DB00126,DB01118,0.316667,0
DB00126,DB01119,0.077922,0
DB00126,DB01120,0.144578,0
DB00126,DB01121,0.183673,0
DB00126,DB01122,0.176471,0
DB00126,DB01123,0.066667,0
DB00126,DB01124,0.144737,0
DB00126,DB01125,0.307692,0
DB00126,DB01126,0.184615,0
DB00126,DB01128,0.253521,0
DB00126,DB01129,0.236111,0
DB00126,DB01130,0.442308,0
DB00126,DB01131,0.036364,0
DB00126,DB01132,0.300000,0
DB00126,DB01133,0.153846,0
DB00126,DB01134,0.416667,0
DB00126,DB01135,0.275362,0
DB00126,DB01136,0.410714,0
DB00126,DB01137,0.253521,0
DB00126,DB01138,0.227273,0
DB00126,DB01140,0.287879,0
DB00126,DB01142,0.207547,0
DB00126,DB01143,0.150000,0
DB00126,DB01144,0.107692,0
DB00126,DB01146,0.166667,0
DB00126,DB01147,0.246753,0
DB00126,DB01148,0.327586,0
DB00126,DB01149,0.205128,0
DB00126,DB01151,0.098361,0
DB00126,DB01154,0.176471,0
DB00126,DB01156,0.085106,0
DB00126,DB01157,0.262295,0
DB00126,DB01158,0.071429,0
DB00126,DB01159,0.000000,0
DB00126,DB01160,0.461538,0
DB00126,DB01161,0.180328,0
DB00126,DB01162,0.253333,0
DB00126,DB01165,0.253521,0
DB00126,DB01166,0.242857,0
DB00126,DB01167,0.275000,0
DB00126,DB01169,0.175000,0
DB00126,DB01170,0.081967,0
DB00126,DB01171,0.206349,0
DB00126,DB01173,0.176471,0
DB00126,DB01174,0.206897,0
DB00126,DB01175,0.196721,0
DB00126,DB01176,0.053571,0
DB00126,DB01177,0.381818,0
DB00126,DB01178,0.148649,0
DB00126,DB01179,0.466667,0
DB00126,DB01180,0.307692,0
DB00126,DB01181,0.227273,0
DB00126,DB01182,0.388889,0
DB00126,DB01183,0.377049,0
DB00126,DB01184,0.183099,0
DB00126,DB01185,0.333333,0
DB00126,DB01186,0.096774,0
DB00126,DB01188,0.172414,0
DB00126,DB01189,0.055556,0
DB00126,DB01191,0.100000,0
DB00126,DB01192,0.333333,0
DB00126,DB01193,0.366667,0
DB00126,DB01194,0.213483,0
DB00126,DB01195,0.306452,0
DB00126,DB01196,0.269841,0
DB00126,DB01197,0.285714,0
DB00126,DB01198,0.194805,0
DB00126,DB01199,0.257576,0
DB00126,DB01200,0.292683,0
DB00126,DB01202,0.220339,0
DB00126,DB01203,0.377358,0
DB00126,DB01204,0.370370,0
DB00126,DB01205,0.225352,0
DB00126,DB01207,0.241379,0
DB00126,DB01208,0.246377,0
DB00126,DB01209,0.166667,0
DB00126,DB01210,0.351852,0
DB00126,DB01213,0.095238,0
DB00126,DB01214,0.440000,0
DB00126,DB01215,0.078125,0
DB00126,DB01216,0.200000,0
DB00126,DB01217,0.105263,0
DB00126,DB01218,0.152542,0
DB00126,DB01219,0.250000,0
DB00126,DB01221,0.160714,0
DB00126,DB01222,0.549020,0
DB00126,DB01223,0.275362,0
DB00126,DB01224,0.185714,0
DB00126,DB01225,0.338028,0
DB00126,DB01226,0.298507,0
DB00126,DB01227,0.173077,0
DB00126,DB01228,0.184615,0
DB00126,DB01229,0.423729,0
DB00126,DB01231,0.188679,0
DB00126,DB01232,0.232877,0
DB00126,DB01233,0.217391,0
DB00126,DB01234,0.461538,0
DB00126,DB01235,0.418605,0
DB00126,DB01236,0.162162,0
DB00126,DB01237,0.150943,0
DB00126,DB01238,0.214286,0
DB00126,DB01239,0.103448,0
DB00126,DB01240,0.558140,0
DB00126,DB01241,0.333333,0
DB00126,DB01242,0.061538,0
DB00126,DB01244,0.150000,0
DB00126,DB01245,0.037037,0
DB00126,DB01246,0.065574,0
DB00126,DB01247,0.258621,0
DB00126,DB01248,0.416667,0
DB00126,DB01252,0.259259,0
DB00126,DB01254,0.217949,0
DB00126,DB01255,0.173077,0
DB00126,DB01258,0.323529,0
DB00126,DB01259,0.256098,0
DB00126,DB01260,0.560000,0
DB00126,DB01261,0.150685,0
DB00126,DB01262,0.378788,0
DB00126,DB01267,0.243590,0
DB00126,DB01268,0.232877,0
DB00126,DB01273,0.098039,0
DB00126,DB01274,0.358491,0
DB00126,DB01275,0.055556,1
DB00126,DB01282,0.289474,0
DB00126,DB01283,0.255319,0
DB00126,DB01284,0.312500,0
DB00126,DB01288,0.400000,0
DB00126,DB01291,0.357143,0
DB00126,DB01295,0.377358,0
DB00126,DB01297,0.351852,0
DB00126,DB01320,0.275362,0
DB00126,DB01325,0.144578,0
DB00126,DB01327,0.282051,0
DB00126,DB01328,0.268817,0
DB00126,DB01329,0.266667,0
DB00126,DB01337,0.235294,0
DB00126,DB01338,0.235294,0
DB00126,DB01342,0.106061,0
DB00126,DB01348,0.260870,0
DB00126,DB01353,0.184615,0
DB00126,DB01355,0.181818,0
DB00126,DB01359,0.351852,0
DB00126,DB01365,0.065217,0
DB00126,DB01366,0.277778,0
DB00126,DB01367,0.130435,0
DB00126,DB01382,0.189873,0
DB00126,DB01384,0.470588,0
DB00126,DB01388,0.273973,0
DB00126,DB01392,0.333333,0
DB00126,DB01393,0.333333,0
DB00126,DB01394,0.259259,0
DB00126,DB01395,0.361702,0
DB00126,DB01396,0.540000,0
DB00126,DB01399,0.416667,0
DB00126,DB01400,0.160714,0
DB00126,DB01403,0.140625,0
DB00126,DB01406,0.288136,0
DB00126,DB01407,0.240741,0
DB00126,DB01408,0.350877,0
DB00126,DB01409,0.281250,0
DB00126,DB01410,0.490566,0
DB00126,DB01411,0.303030,0
DB00126,DB01415,0.323529,0
DB00126,DB01418,0.310345,0
DB00126,DB01427,0.173077,0
DB00126,DB01430,0.106061,0
DB00126,DB01452,0.290323,0
DB00126,DB01463,0.133333,0
DB00126,DB01520,0.087719,0
DB00126,DB01544,0.142857,0
DB00126,DB01558,0.145161,0
DB00126,DB01559,0.166667,0
DB00126,DB01567,0.134328,0
DB00126,DB01576,0.075000,0
DB00126,DB01577,0.071429,0
DB00126,DB01579,0.181818,0
DB00126,DB01580,0.408163,0
DB00126,DB01586,0.400000,0
DB00126,DB01588,0.153846,0
DB00126,DB01589,0.072464,0
DB00126,DB01590,0.388060,0
DB00126,DB01591,0.311475,0
DB00126,DB01594,0.194030,0
DB00126,DB01595,0.159420,0
DB00126,DB01597,0.293103,0
DB00126,DB01600,0.324324,0
DB00126,DB01608,0.190476,0
DB00126,DB01613,0.235294,0
DB00126,DB01615,0.114754,0
DB00126,DB01618,0.281250,0
DB00126,DB01619,0.109091,0
DB00126,DB01620,0.078431,0
DB00126,DB01624,0.200000,0
DB00126,DB01628,0.075758,0
DB00126,DB01873,0.403509,0
DB00126,DB02300,0.361702,0
DB00126,DB02546,0.192982,0
DB00126,DB02638,0.318841,0
DB00126,DB02709,0.352941,0
DB00126,DB03010,0.396552,0
DB00126,DB03496,0.296875,0
DB00126,DB03783,0.239130,0
DB00126,DB03925,0.315068,0
DB00126,DB04552,0.192308,0
DB00126,DB04573,0.347826,0
DB00126,DB04575,0.250000,0
DB00126,DB04690,0.387097,0
DB00126,DB04711,0.259259,0
DB00126,DB04786,0.128571,0
DB00126,DB04817,0.176471,0
DB00126,DB04832,0.115385,0
DB00126,DB04835,0.128205,0
DB00126,DB04836,0.240741,0
DB00126,DB04837,0.181818,0
DB00126,DB04839,0.320755,0
DB00126,DB04840,0.066667,0
DB00126,DB04841,0.089286,0
DB00126,DB04842,0.150685,0
DB00126,DB04843,0.245902,0
DB00126,DB04844,0.250000,0
DB00126,DB04861,0.327273,0
DB00126,DB04878,0.456522,0
DB00126,DB04880,0.228070,0
DB00126,DB04890,0.258065,0
DB00126,DB04894,0.318182,0
DB00126,DB04896,0.125000,0
DB00126,DB04898,0.240000,0
DB00126,DB04942,0.173077,0
DB00126,DB04948,0.216667,0
DB00126,DB04967,0.174603,0
DB00126,DB05259,0.380000,0
DB00126,DB06144,0.185714,0
DB00126,DB06148,0.049180,0
DB00126,DB06155,0.121622,0
DB00126,DB06196,0.342466,0
DB00126,DB06262,0.414634,0
DB00126,DB06267,0.212121,0
DB00126,DB06274,0.308824,0
DB00126,DB06285,0.280000,0
DB00126,DB06287,0.367647,0
DB00126,DB06288,0.232558,0
DB00126,DB06692,0.290698,0
DB00127,DB00128,0.277778,0
DB00127,DB00129,0.516129,0
DB00127,DB00130,0.324324,0
DB00127,DB00131,0.146667,0
DB00127,DB00132,0.242424,0
DB00127,DB00133,0.352941,0
DB00127,DB00134,0.333333,0
DB00127,DB00135,0.230769,0
DB00127,DB00136,0.204082,0
DB00127,DB00137,0.045455,0
DB00127,DB00138,0.342105,0
DB00127,DB00139,0.156250,0
DB00127,DB00140,0.223881,0
DB00127,DB00141,0.192308,0
DB00127,DB00142,0.314286,0
DB00127,DB00143,0.450000,0
DB00127,DB00144,0.259259,0
DB00127,DB00145,0.322581,0
DB00127,DB00146,0.191489,0
DB00127,DB00147,0.127660,0
DB00127,DB00148,0.255814,0
DB00127,DB00149,0.257143,0
DB00127,DB00150,0.275000,0
DB00127,DB00151,0.375000,0
DB00127,DB00152,0.280702,0
DB00127,DB00153,0.130435,0
DB00127,DB00154,0.228571,0
DB00127,DB00155,0.410256,0
DB00127,DB00156,0.171429,0
DB00127,DB00157,0.162500,0
DB00127,DB00158,0.271186,0
DB00127,DB00159,0.242424,0
DB00127,DB00160,0.156250,0
DB00127,DB00161,0.147059,0
DB00127,DB00162,0.121951,0
DB00127,DB00163,0.122449,0
DB00127,DB00165,0.212766,0
DB00127,DB00166,0.225000,0
DB00127,DB00167,0.228571,0
DB00127,DB00168,0.234043,0
DB00127,DB00169,0.152174,0
DB00127,DB00170,0.000000,0
DB00127,DB00171,0.157895,0
DB00127,DB00172,0.351351,0
DB00127,DB00173,0.175000,0
DB00127,DB00174,0.315789,0
DB00127,DB00175,0.176471,0
DB00127,DB00176,0.340000,0
DB00127,DB00177,0.205882,0
DB00127,DB00178,0.258621,0
DB00127,DB00179,0.093023,0
DB00127,DB00180,0.123077,0
DB00127,DB00181,0.333333,0
DB00127,DB00182,0.250000,0
DB00127,DB00183,0.327869,0
DB00127,DB00184,0.200000,0
DB00127,DB00185,0.224490,0
DB00127,DB00186,0.105263,0
DB00127,DB00187,0.230769,0
DB00127,DB00188,0.178571,0
DB00127,DB00189,0.057143,0
DB00127,DB00190,0.226415,0
DB00127,DB00191,0.218750,0
DB00127,DB00192,0.400000,0
DB00127,DB00193,0.240000,0
DB00127,DB00195,0.326087,0
DB00127,DB00196,0.178571,0
DB00127,DB00197,0.142857,0
DB00127,DB00198,0.214286,0
DB00127,DB00200,0.224719,0
DB00127,DB00201,0.064516,0
DB00127,DB00202,0.255319,0
DB00127,DB00203,0.164835,0
DB00127,DB00204,0.217391,0
DB00127,DB00205,0.239130,0
DB00127,DB00206,0.206349,0
DB00127,DB00208,0.217391,0
DB00127,DB00209,0.200000,0
DB00127,DB00210,0.022222,0
DB00127,DB00211,0.294118,0
DB00127,DB00212,0.239437,0
DB00127,DB00213,0.082192,0
DB00127,DB00214,0.098592,0
DB00127,DB00215,0.226415,0
DB00127,DB00216,0.222222,0
DB00127,DB00217,0.138462,0
DB00127,DB00218,0.283582,0
DB00127,DB00219,0.245283,0
DB00127,DB00221,0.173913,0
DB00127,DB00222,0.219512,0
DB00127,DB00223,0.101695,0
DB00127,DB00226,0.312500,0
DB00127,DB00227,0.111111,0
DB00127,DB00228,0.000000,0
DB00127,DB00230,0.352941,0
DB00127,DB00231,0.064516,0
DB00127,DB00232,0.142857,0
DB00127,DB00234,0.285714,0
DB00127,DB00235,0.066667,0
DB00127,DB00237,0.196429,0
DB00127,DB00240,0.083333,0
DB00127,DB00241,0.160714,0
DB00127,DB00242,0.253731,0
DB00127,DB00243,0.269841,0
DB00127,DB00244,0.142857,0
DB00127,DB00245,0.120000,0
DB00127,DB00246,0.242424,0
DB00127,DB00247,0.238095,0
DB00127,DB00248,0.306452,0
DB00127,DB00250,0.127660,0
DB00127,DB00251,0.189189,0
DB00127,DB00252,0.092593,0
DB00127,DB00253,0.122449,0
DB00127,DB00255,0.075000,0
DB00127,DB00257,0.065217,0
DB00127,DB00261,0.200000,0
DB00127,DB00262,0.326531,0
DB00127,DB00264,0.244898,0
DB00127,DB00266,0.065217,0
DB00127,DB00268,0.340000,0
DB00127,DB00269,0.000000,0
DB00127,DB00270,0.061538,0
DB00127,DB00272,0.457143,0
DB00127,DB00273,0.114286,0
DB00127,DB00275,0.162500,0
DB00127,DB00276,0.086957,0
DB00127,DB00277,0.065574,0
DB00127,DB00278,0.253012,0
DB00127,DB00279,0.191489,0
DB00127,DB00280,0.276596,0
DB00127,DB00281,0.260870,0
DB00127,DB00282,0.340909,0
DB00127,DB00283,0.200000,0
DB00127,DB00284,0.207547,0
DB00127,DB00285,0.255319,0
DB00127,DB00286,0.062500,0
DB00127,DB00287,0.203704,0
DB00127,DB00288,0.123077,0
DB00127,DB00289,0.243902,0
DB00127,DB00290,0.243902,0
DB00127,DB00292,0.096154,0
DB00127,DB00293,0.205882,0
DB00127,DB00294,0.170213,0
DB00127,DB00295,0.172414,0
DB00127,DB00296,0.320000,0
DB00127,DB00297,0.320000,0
DB00127,DB00298,0.274510,0
DB00127,DB00302,0.466667,0
DB00127,DB00304,0.177778,0
DB00127,DB00306,0.096774,0
DB00127,DB00307,0.022222,0
DB00127,DB00308,0.276923,0
DB00127,DB00309,0.272727,0
DB00127,DB00310,0.080000,0
DB00127,DB00311,0.083333,0
DB00127,DB00312,0.232143,0
DB00127,DB00313,0.212121,0
DB00127,DB00315,0.245614,0
DB00127,DB00316,0.097561,0
DB00127,DB00317,0.234375,0
DB00127,DB00318,0.150000,0
DB00127,DB00320,0.257143,0
DB00127,DB00321,0.205128,0
DB00127,DB00322,0.217391,0
DB00127,DB00323,0.049180,0
DB00127,DB00324,0.127273,0
DB00127,DB00325,0.062500,0
DB00127,DB00327,0.150000,0
DB00127,DB00328,0.062500,0
DB00127,DB00331,0.222222,0
DB00127,DB00332,0.142857,0
DB00127,DB00333,0.113636,0
DB00127,DB00334,0.238095,0
DB00127,DB00335,0.280000,0
DB00127,DB00337,0.178082,0
DB00127,DB00338,0.086957,0
DB00127,DB00339,0.153846,0
DB00127,DB00340,0.266667,0
DB00127,DB00341,0.288462,0
DB00127,DB00342,0.355556,0
DB00127,DB00343,0.126761,0
DB00127,DB00344,0.363636,0
DB00127,DB00346,0.263889,0
DB00127,DB00347,0.032787,0
DB00127,DB00348,0.066667,0
DB00127,DB00349,0.081967,0
DB00127,DB00350,0.266667,0
DB00127,DB00351,0.140000,0
DB00127,DB00352,0.163265,0
DB00127,DB00353,0.262295,0
DB00127,DB00354,0.260870,0
DB00127,DB00356,0.019608,0
DB00127,DB00357,0.260000,0
DB00127,DB00358,0.340909,0
DB00127,DB00360,0.250000,0
DB00127,DB00361,0.213333,0
DB00127,DB00363,0.250000,0
DB00127,DB00364,0.076923,0
DB00127,DB00366,0.180000,0
DB00127,DB00367,0.173913,0
DB00127,DB00368,0.250000,0
DB00127,DB00370,0.229167,0
DB00127,DB00371,0.260870,0
DB00127,DB00372,0.280000,0
DB00127,DB00373,0.225000,0
DB00127,DB00374,0.204082,0
DB00127,DB00376,0.365854,0
DB00127,DB00377,0.260870,0
DB00127,DB00378,0.086957,0
DB00127,DB00379,0.190476,0
DB00127,DB00380,0.264151,0
DB00127,DB00381,0.283333,0
DB00127,DB00382,0.352941,0
DB00127,DB00383,0.254237,0
DB00127,DB00384,0.190476,0
DB00127,DB00385,0.200000,0
DB00127,DB00387,0.357143,0
DB00127,DB00388,0.230769,0
DB00127,DB00389,0.081967,0
DB00127,DB00390,0.166667,0
DB00127,DB00391,0.234568,0
DB00127,DB00392,0.200000,0
DB00127,DB00393,0.112676,0
DB00127,DB00394,0.192982,0
DB00127,DB00396,0.086957,0
DB00127,DB00397,0.151515,0
DB00127,DB00398,0.079365,0
DB00127,DB00399,0.172414,0
DB00127,DB00401,0.088235,0
DB00127,DB00402,0.166667,0
DB00127,DB00403,0.233766,0
DB00127,DB00404,0.125000,0
DB00127,DB00405,0.186047,0
DB00127,DB00407,0.160000,0
DB00127,DB00408,0.180328,0
DB00127,DB00409,0.265625,0
DB00127,DB00411,0.265306,0
DB00127,DB00412,0.176471,0
DB00127,DB00413,0.400000,0
DB00127,DB00414,0.190476,0
DB00127,DB00416,0.171875,0
DB00127,DB00418,0.232143,0
DB00127,DB00419,0.333333,0
DB00127,DB00420,0.224490,0
DB00127,DB00421,0.071429,0
DB00127,DB00422,0.333333,0
DB00127,DB00424,0.157895,0
DB00127,DB00425,0.107143,0
DB00127,DB00427,0.309524,0
DB00127,DB00429,0.212766,0
DB00127,DB00432,0.217391,0
DB00127,DB00433,0.274510,0
DB00127,DB00434,0.232558,0
DB00127,DB00435,0.034483,0
DB00127,DB00436,0.152778,0
DB00127,DB00437,0.098039,0
DB00127,DB00439,0.118644,0
DB00127,DB00440,0.185185,0
DB00127,DB00441,0.169014,0
DB00127,DB00443,0.192982,0
DB00127,DB00444,0.066667,0
DB00127,DB00445,0.254237,0
DB00127,DB00446,0.200000,0
DB00127,DB00448,0.098592,0
DB00127,DB00449,0.169811,0
DB00127,DB00450,0.234375,0
DB00127,DB00451,0.191489,0
DB00127,DB00452,0.333333,0
DB00127,DB00454,0.244898,0
DB00127,DB00455,0.216667,0
DB00127,DB00456,0.154930,0
DB00127,DB00457,0.202899,0
DB00127,DB00458,0.266667,0
DB00127,DB00459,0.000000,0
DB00127,DB00461,0.050000,0
DB00127,DB00462,0.090909,0
DB00127,DB00463,0.118644,0
DB00127,DB00464,0.148148,0
DB00127,DB00465,0.163265,0
DB00127,DB00466,0.031746,0
DB00127,DB00467,0.281250,0
DB00127,DB00468,0.240000,0
DB00127,DB00469,0.057471,0
DB00127,DB00470,0.096154,0
DB00127,DB00471,0.163636,0
DB00127,DB00472,0.232558,0
DB00127,DB00473,0.394737,0
DB00127,DB00474,0.112903,0
DB00127,DB00475,0.114286,0
DB00127,DB00476,0.227273,0
DB00127,DB00477,0.207547,0
DB00127,DB00480,0.290909,0
DB00127,DB00481,0.224138,0
DB00127,DB00482,0.086957,0
DB00127,DB00483,0.240000,0
DB00127,DB00484,0.306122,0
DB00127,DB00486,0.115385,0
DB00127,DB00487,0.196970,0
DB00127,DB00489,0.158730,0
DB00127,DB00490,0.245614,0
DB00127,DB00491,0.340000,0
DB00127,DB00492,0.218750,0
DB00127,DB00494,0.138889,0
DB00127,DB00496,0.307692,0
DB00127,DB00497,0.184615,0
DB00127,DB00498,0.000000,0
DB00127,DB00499,0.067797,0
DB00127,DB00500,0.094340,0
DB00127,DB00501,0.382979,0
DB00127,DB00502,0.274510,0
DB00127,DB00504,0.250000,0
DB00127,DB00505,0.340909,0
DB00127,DB00506,0.173913,0
DB00127,DB00508,0.203704,0
DB00127,DB00510,0.179487,0
DB00127,DB00511,0.150000,0
DB00127,DB00513,0.586207,0
DB00127,DB00514,0.173077,0
DB00127,DB00517,0.129032,0
DB00127,DB00519,0.263158,0
DB00127,DB00521,0.266667,0
DB00127,DB00522,0.191489,0
DB00127,DB00523,0.046512,0
DB00127,DB00524,0.088608,0
DB00127,DB00527,0.290909,0
DB00127,DB00528,0.162162,0
DB00127,DB00530,0.172414,0
DB00127,DB00532,0.114754,0
DB00127,DB00533,0.015873,0
DB00127,DB00534,0.266667,0
DB00127,DB00535,0.125000,0
DB00127,DB00536,0.206897,0
DB00127,DB00537,0.283333,0
DB00127,DB00539,0.183673,0
DB00127,DB00540,0.323529,0
DB00127,DB00541,0.240000,0
DB00127,DB00542,0.266667,0
DB00127,DB00543,0.263158,0
DB00127,DB00544,0.094340,0
DB00127,DB00545,0.054545,0
DB00127,DB00546,0.169492,0
DB00127,DB00547,0.160714,0
DB00127,DB00548,0.281250,0
DB00127,DB00549,0.107143,0
DB00127,DB00550,0.211538,0
DB00127,DB00551,0.102564,0
DB00127,DB00552,0.268657,0
DB00127,DB00553,0.000000,0
DB00127,DB00554,0.058824,0
DB00127,DB00555,0.166667,0
DB00127,DB00557,0.326531,0
DB00127,DB00559,0.139535,0
DB00127,DB00562,0.189189,0
DB00127,DB00563,0.266667,0
DB00127,DB00564,0.108696,0
DB00127,DB00565,0.160494,0
DB00127,DB00568,0.324324,0
DB00127,DB00569,0.146667,0
DB00127,DB00570,0.246575,0
DB00127,DB00571,0.244444,0
DB00127,DB00572,0.157895,0
DB00127,DB00573,0.000000,0
DB00127,DB00574,0.270270,0
DB00127,DB00575,0.304348,0
DB00127,DB00576,0.106061,0
DB00127,DB00579,0.169492,0
DB00127,DB00580,0.060606,0
DB00127,DB00583,0.130435,0
DB00127,DB00584,0.285714,0
DB00127,DB00585,0.268657,0
DB00127,DB00586,0.170732,0
DB00127,DB00587,0.186441,0
DB00127,DB00588,0.098361,0
DB00127,DB00589,0.258621,0
DB00127,DB00590,0.214286,0
DB00127,DB00591,0.123077,0
DB00127,DB00593,0.166667,0
DB00127,DB00594,0.148148,1
DB00127,DB00596,0.101695,0
DB00127,DB00598,0.346939,0
DB00127,DB00599,0.220339,0
